fpc_1,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1
-0.24436114393990468,-0.23386076825609162,-0.0009519620441676387,-0.005155789190296644
-0.24392676445874187,-0.24436114393990468,-0.002217441743191343,-0.006985051020540137
-0.23939149005299,-0.24392676445874187,-0.0008557100850827684,0.0013755862260838002
-0.2363819406530888,-0.23939149005299,-0.0021814279644893648,0.0029737688816862144
-0.22730379808874102,-0.2363819406530888,-0.005850926006875072,0.0016054482570996907
-0.22737025415933365,-0.22730379808874102,0.0016057101100149383,-0.0012630847910831983
-0.2324219629524732,-0.22737025415933365,-0.001074095985037127,-0.0005399267613498715
-0.23606275014598324,-0.2324219629524732,-0.002930419044860121,-0.00282944087582117
-0.24033360574027376,-0.23606275014598324,-0.0011056241525242995,0.0004981291072155393
-0.24838492166547727,-0.24033360574027376,0.0002510214584790212,-0.0011557527622852173
-0.24857618305977588,-0.24838492166547727,0.00029172519235836616,-0.0053690899418241365
-0.24917753880132895,-0.24857618305977588,-0.0013004840760278736,-0.0025061191205737847
-0.24542766978154332,-0.24917753880132895,-0.0013809460320199397,-0.0007485119729544782
-0.24066821691534399,-0.24542766978154332,-0.0010771238496784055,0.002600841714977188
-0.24364421926740215,-0.24066821691534399,-0.002977671576185433,0.0035519259294524473
-0.25207376071850573,-0.24364421926740215,-0.004245152586327494,0.00021526790465296116
-0.25969240999792564,-0.25207376071850573,-0.00018101178809667951,-0.0027549383595638476
-0.2679900508859958,-0.25969240999792564,-0.0017904422145635721,-0.004337458092531157
-0.27252035361367716,-0.2679900508859958,-0.0050942615550363095,-0.006708153401997632
-0.2708053753116301,-0.27252035361367716,0.0020276798255510118,0.004918725495822291
-0.2791267769008805,-0.2708053753116301,-0.007948199021988634,-0.003446637804896259
-0.2735975358059763,-0.2791267769008805,0.019520238562938143,-0.009681995506926073
-0.27064602819534783,-0.2735975358059763,-0.004662615435977087,-0.004343533652805396
-0.27412380822147697,-0.27064602819534783,-0.005303213007473445,-0.002670440447547225
-0.2649348208232426,-0.27412380822147697,-0.003793667320652565,-0.0018544910279639209
-0.2578556299655527,-0.2649348208232426,-0.007310086348208542,-1.5633386143882458e-05
-0.252639177019614,-0.2578556299655527,-0.005598162325522261,0.003143483520707287
-0.2592920123462355,-0.252639177019614,-0.006882297129568279,-0.0018400198635577568
-0.2583866062318485,-0.2592920123462355,-0.005096673722529134,-0.004437533371522603
-0.2789812100727102,-0.2583866062318485,-0.0020707260346053136,-0.007142547122195132
-0.2905804876543879,-0.2789812100727102,-0.0018237284683661331,-0.0063921416565540495
-0.2818136561827653,-0.2905804876543879,0.007805266585407246,-0.0015580969811380021
