9.605768209202115715e-01,9.740399832153860959e-01,9.680906982986768883e-01,9.707414527593404285e-01,9.697865633922752027e-01,9.698169284343862717e-01,9.706131164263239741e-01,9.690806573592787299e-01,9.596138346801157404e-01,9.598723138684187584e-01,9.601237661796442335e-01,9.598961083951327300e-01,9.601192360786612312e-01,9.598078414079072029e-01,9.604282747151342559e-01,9.583732331428524986e-01,9.725878063225050774e-01,9.699875847516634675e-01
9.700251617197971354e-01,9.698610616365038739e-01,9.702578372203182200e-01,9.696606878839210131e-01,9.705673309691363881e-01,9.689491819661402161e-01,9.721691549997915072e-01,9.643795190712580734e-01,9.639656993764689208e-01,9.635518674762449942e-01,9.581881746797188404e-01,9.609539337178911733e-01,9.594864193704442101e-01,9.602846325005630623e-01,9.598287336261573932e-01,9.601303192377610429e-01,9.599297389527661206e-01,9.600127287673795307e-01
9.596658786295686472e-01,9.593972178123972849e-01,9.650316237751430659e-01,9.705760508635519201e-01,9.716836473437139299e-01,9.528313060230898524e-01,9.729867976248383066e-01,9.642981079060697347e-01,9.578893311157169466e-01,9.610926454312902489e-01,9.594195090809627402e-01,9.603109197011646669e-01,9.598319180583132493e-01,9.600932407555651249e-01,9.599438840669910489e-01,9.600427015264401120e-01,9.599769772306823157e-01,9.600041709472174611e-01
9.598342597297070400e-01,9.609159561769052837e-01,9.582980684723143572e-01,9.622469178702853787e-01,9.561915101452980181e-01,9.672856032861297804e-01,9.624410293534716443e-01,9.584394108429913350e-01,9.607229608550106326e-01,9.598877332155687503e-01,9.595379660806182542e-01,9.612319018122196246e-01,9.574342898624492726e-01,9.654681840162105955e-01,9.454122818279654394e-01,9.683312504494140383e-01,9.561494444657764324e-01,9.606174633568015375e-01
9.600282203898213851e-01,9.598442458662418408e-01,9.602888392415521723e-01,9.596205795363816904e-01,9.606292795076075697e-01,9.588748061525091959e-01,9.620068272724080494e-01,9.568740247216023231e-01,9.593813238037741664e-01,9.525113406259302362e-01,9.573145928742086141e-01,9.505855200802073579e-01,9.502018833233519812e-01,9.487538926952490126e-01,9.522332409812078735e-01,9.542174188852805550e-01,9.467281624765224723e-01,9.507041399767207634e-01
9.482710819934879742e-01,9.568344535022464958e-01,9.521406820281705929e-01,9.589088643913522558e-01,9.617206908359713369e-01,9.576101365307517765e-01,9.639460329539069061e-01,9.530091674118847944e-01,9.627203394348369248e-01,9.566561017744912299e-01,9.587617432909145698e-01,9.453944773031556226e-01,9.533725936981073401e-01,9.528966535331200305e-01,9.478807113630680625e-01,9.516733490612742097e-01,9.490851458422859821e-01,9.501672725585786905e-01
9.500097693047577785e-01,9.499460752456254653e-01,9.501000176117145868e-01,9.498685605852045244e-01,9.502184105236690659e-01,9.496061654480261183e-01,9.507294373831738366e-01,9.486306631370042819e-01,9.526370257258403029e-01,9.445572686608649793e-01,9.492508267798578370e-01,9.379979777484344083e-01,9.407597020868208038e-01,9.396190059766545977e-01,9.402237823055458188e-01,9.398306521897190624e-01,9.400911079860481134e-01,9.399835181663822592e-01
9.402765503559474825e-01,9.384625722861253960e-01,9.428817190794576142e-01,9.361122732108753119e-01,9.470668450279819961e-01,9.377923323183606774e-01,9.409713693507653076e-01,9.395059012471804749e-01,9.402614322266332758e-01,9.398603737749597897e-01,9.400747404370136673e-01,9.399598982189560914e-01,9.400216874960732882e-01,9.399879681167296885e-01,9.400072414071013460e-01,9.399944896119996063e-01,9.400029709621603446e-01,9.399994617614829684e-01
9.400041198384535557e-01,9.399772593586213087e-01,9.400421781989271031e-01,9.399445719641245089e-01,9.400920965048452649e-01,9.398339907682314864e-01,9.403070044844183961e-01,9.394274792796336593e-01,9.410722873912643616e-01,9.379700292423257535e-01,9.440156022452126372e-01,9.308757808475973672e-01,9.469990033553988829e-01,9.290096089148622838e-01,9.272482184015775619e-01,9.413004514844112158e-01,9.208139451878107895e-01,9.403037016927386915e-01
9.400423648616087480e-01,9.397661549519226165e-01,9.404337238401490051e-01,9.394300270759794458e-01,9.409470338421117575e-01,9.382929658296239595e-01,9.431556643377858595e-01,9.342113204419056904e-01,9.406713474016460408e-01,9.399455954063823393e-01,9.399813327011914410e-01,9.400396300731509447e-01,9.398946014567353124e-01,9.405095911068011016e-01,9.366856469584908806e-01,9.232097399853116393e-01,9.466382905140957593e-01,9.393411718331645677e-01
9.411744453063602966e-01,9.304725089746994637e-01,9.622573849604022511e-01,9.358787435526126908e-01,9.414827307300064341e-01,9.392787358148964039e-01,9.404041073155083863e-01,9.397309002845742887e-01,9.402451015768605869e-01,9.396791709044558516e-01,9.405316116933174486e-01,9.389959434861537835e-01,9.422643760372113597e-01,9.327017733589542114e-01,9.454588516374231588e-01,9.214844342542181099e-01,9.311175633503870896e-01,9.385474693782427380e-01
9.399981850036017716e-01,9.400100184197454078e-01,9.399814182787621375e-01,9.400244191752352707e-01,9.399594247979610184e-01,9.400731510417243975e-01,9.398646236471891457e-01,9.402532445708898790e-01,9.395193002135390214e-01,9.409603903790311197e-01,9.378676456590959720e-01,9.277267502379036301e-01,9.317900327127625060e-01,9.341108235374239177e-01,9.265340810998723420e-01,9.340436553551091370e-01,9.247965060035387985e-01,9.396355123378943297e-01
9.399954550068473358e-01,9.400250874453393024e-01,9.399534689575316238e-01,9.400611486496951441e-01,9.398983956563304876e-01,9.401831694984396082e-01,9.396610836597331096e-01,9.406334739819142143e-01,9.388018190397443563e-01,9.423620892451131104e-01,9.347424178314071019e-01,9.379085386448928752e-01,9.355187914420901585e-01,9.347515767111497231e-01,9.272305497738079216e-01,9.320777295661287765e-01,9.288862092784854196e-01,9.302009938812900725e-01
9.306738447746143450e-01,9.435533483445125436e-01,9.388578154509040763e-01,9.401897602802992138e-01,9.375109706932226450e-01,9.306331948021731026e-01,9.343487022059131508e-01,9.275616298293354323e-01,9.313150846313420494e-01,9.292945834444162889e-01,9.303779773789142560e-01,9.297971510899749603e-01,9.301097086909143608e-01,9.299391346132084291e-01,9.300366320235103901e-01,9.299721246462657742e-01,9.300150291849770268e-01,9.299972772162465873e-01
9.309232921913691561e-01,9.246005266329396788e-01,9.399092107146190811e-01,9.271459928237224535e-01,9.314372135785037310e-01,9.288313066065779777e-01,9.315660670165802903e-01,9.263545897760516734e-01,9.467590525930137391e-01,9.230039658090525290e-01,9.334803125145293423e-01,9.281654070815842372e-01,9.309881145839407068e-01,9.294523226855099240e-01,9.303295503858091120e-01,9.297492387813811598e-01,9.301351970708691130e-01,9.299755071363839942e-01
9.299285092489645299e-01,9.303946149725711434e-01,9.292680850116457059e-01,9.309618484070839584e-01,9.284017654333474034e-01,9.328815012771930482e-01,9.246663810828374963e-01,9.399855343734216939e-01,9.109796965506561373e-01,9.685775348222356307e-01,8.346877720687675417e-01,9.461686962223129216e-01,9.835700770561043305e-01,9.109238603472301632e-01,9.391208959408032797e-01,9.265952784698467948e-01,9.184285890447091427e-01,9.197947741644040276e-01
9.186630637886690209e-01,9.219290619214759452e-01,9.359307714475570972e-01,9.257464632022973650e-01,9.349171344789370952e-01,9.223616542905093141e-01,9.434496999281105634e-01,9.053232438352097899e-01,9.756599187659925621e-01,8.479465780340220693e-01,9.111081027262419862e-01,9.297470315065423652e-01,9.141212064317912889e-01,9.233382845874115175e-01,9.179803656170384407e-01,9.215386381285610717e-01,9.191700588915766579e-01,9.201504027831034493e-01
9.199841145910818696e-01,9.200876840947966873e-01,9.198373680021388887e-01,9.202137209406626717e-01,9.196448931540942562e-01,9.206400894618016473e-01,9.188163577204279120e-01,9.222066025063173633e-01,9.158731195706237838e-01,9.277642311401866904e-01,9.050733375366433187e-01,9.459149958952115522e-01,9.239382415261246928e-01,9.044557685307013095e-01,9.231066066670086112e-01,9.080183726534989397e-01,9.307941120025575721e-01,8.836863036299177354e-01
8.692561969775411956e-01,8.349726068292582237e-01,9.477991100332605612e-01,8.930248339660373791e-01,9.192679143317840085e-01,9.038895998040318291e-01,9.159604899141208234e-01,8.980832461190295657e-01,9.655461467793755581e-01,8.995598800821096308e-01,9.234450911963598685e-01,9.099515078732077766e-01,9.105753618715088926e-01,9.144854843855256821e-01,9.069194779737708156e-01,9.124056550752331907e-01,9.086901401232770903e-01,9.102388559013786518e-01
9.099999999999998090e-01,9.100000000000000311e-01,9.099999999999996980e-01,9.100000000000005862e-01,9.099999999999998090e-01,9.100000000000005862e-01,9.099999999999993650e-01,9.100000000000001421e-01,9.100000000000008082e-01,9.099999999999989209e-01,9.100000000000012523e-01,9.099999999999982547e-01,9.100000000000018074e-01,9.099999999999989209e-01,9.100000000000006972e-01,9.099999999999989209e-01,9.100000000000005862e-01,9.100000000000001421e-01
9.099999999999998090e-01,9.100000000000000311e-01,9.099999999999996980e-01,9.100000000000005862e-01,9.099999999999998090e-01,9.100000000000005862e-01,9.099999999999993650e-01,9.100000000000001421e-01,9.100000000000008082e-01,9.099999999999989209e-01,9.100000000000012523e-01,9.099999999999982547e-01,9.100000000000018074e-01,9.099999999999989209e-01,9.100000000000006972e-01,9.099999999999989209e-01,9.100000000000005862e-01,9.100000000000001421e-01
9.107595545214507426e-01,9.054828152445106859e-01,9.192393485598772118e-01,8.953502138919771092e-01,9.049908731435949427e-01,9.019742897311396890e-01,9.020205814953738965e-01,8.986251597366852195e-01,9.007076837408938275e-01,8.997440894829206171e-01,8.998986478136474787e-01,9.005007054563627378e-01,8.988965680498867128e-01,9.021579985504616372e-01,8.958671453161395348e-01,9.079681981065694796e-01,9.077237723984581397e-01,8.975000938246158189e-01
8.999999999999998002e-01,9.000000000000002442e-01,8.999999999999993561e-01,9.000000000000004663e-01,9.000000000000002442e-01,8.999999999999995781e-01,9.000000000000003553e-01,8.999999999999998002e-01,9.000000000000003553e-01,8.999999999999999112e-01,9.000000000000001332e-01,9.000000000000000222e-01,9.000000000000003553e-01,9.000000000000000222e-01,9.000000000000004663e-01,8.999999999999998002e-01,9.000000000000000222e-01,9.000000000000002442e-01
9.000372040913817706e-01,8.997946408265506957e-01,9.003808910332002924e-01,8.994994521452847058e-01,9.008317148043013534e-01,8.985005554483317392e-01,9.027748266378015085e-01,8.948100988081275631e-01,9.098431186612657706e-01,8.805067419195613532e-01,9.301628937789367946e-01,8.120265854356485402e-01,9.264216359699658510e-01,8.687983570142182588e-01,9.056376578701597069e-01,8.964856419192946957e-01,9.017538266273947833e-01,8.996984968107935021e-01
8.998600842251819332e-01,8.998446027373860900e-01,9.029678407525070227e-01,8.859249607797224924e-01,8.909052561059994657e-01,8.913686795013514574e-01,8.858713387689322039e-01,8.985400974877647551e-01,8.736888205641119010e-01,9.193046131458223469e-01,9.181818379953724518e-01,8.852394644470437113e-01,8.792715168452998054e-01,9.222328156903090157e-01,8.051654296480931228e-01,9.331660105087394852e-01,8.716230816524870306e-01,8.927195263178443474e-01
8.901634897641841349e-01,8.890975320992882125e-01,8.916739597161192910e-01,8.877998194919537456e-01,8.936584124505176918e-01,8.833840355523051580e-01,9.024088746623040169e-01,8.654569391048524407e-01,9.458570505526917582e-01,8.923800046817663700e-01,8.881305611253753618e-01,8.910485671615804293e-01,8.894275495169046142e-01,8.903182643175622246e-01,8.898083596752754953e-01,8.901458455012181137e-01,8.899213631323038554e-01,8.900142467581040329e-01
8.899999999999999023e-01,8.900000000000005684e-01,8.899999999999985700e-01,8.900000000000010125e-01,8.899999999999999023e-01,8.899999999999995692e-01,8.900000000000001243e-01,8.899999999999997913e-01,8.900000000000004574e-01,8.900000000000002354e-01,8.899999999999995692e-01,8.900000000000000133e-01,8.900000000000000133e-01,8.900000000000001243e-01,8.900000000000001243e-01,8.899999999999997913e-01,8.900000000000002354e-01,8.900000000000000133e-01
9.004966715449311820e-01,7.658303906386962900e-01,9.200525795572233045e-01,8.793537442519732128e-01,8.966631594122254079e-01,8.833286959558319662e-01,8.995047564352196545e-01,8.740310835551053925e-01,9.165740468920919870e-01,9.063836030509330177e-01,8.829017988263541117e-01,8.936856154749748260e-01,8.880212113272777374e-01,8.910959811969139110e-01,8.893406303256723433e-01,8.905017086227273726e-01,8.897295093370277685e-01,8.900490027456726683e-01
8.900829651677699683e-01,8.895420599648952154e-01,8.908493357877973473e-01,8.888839503128606045e-01,8.918536611945160342e-01,8.866643314769447892e-01,8.961227961082723903e-01,8.789608182154976523e-01,9.070721231635945347e-01,9.435344299068045837e-01,9.226411258895765855e-01,9.339620009774178833e-01,9.278556246796826334e-01,9.311898785348359242e-01,9.292838407851803373e-01,9.305449701838072185e-01,9.297061746825885376e-01,9.300532314003162604e-01
9.299975664540448550e-01,9.300134326554303499e-01,9.299750858028358325e-01,9.300327406717933121e-01,9.299456001364800883e-01,9.300980554530705602e-01,9.298186916384536538e-01,9.303378890368326770e-01,9.293689995661584824e-01,9.311796231709674743e-01,9.277855573124128563e-01,9.342316470004384810e-01,9.214088963113645780e-01,9.417169950423931457e-01,9.284748971299872089e-01,9.348711462394244665e-01,9.238252554302055497e-01,9.398767762759239197e-01
9.370548252652979304e-01,9.329577147414297444e-01,9.412240006515123492e-01,9.233568303402687194e-01,9.353058273011269907e-01,9.238278979331728813e-01,9.392284370834697027e-01,9.235932260851650311e-01,9.405303481994713444e-01,9.184985109421311966e-01,9.355511666825522266e-01,9.363972570730915157e-01,9.297748073939133828e-01,9.291814769961828091e-01,9.153964134381863404e-01,9.551482188395067352e-01,9.109774957290547315e-01,9.424266594728635260e-01
9.400674357236481482e-01,9.396276842969377707e-01,9.406907873261260988e-01,9.390914146377802307e-01,9.415155553563138158e-01,9.372212635722203533e-01,9.455188221878811916e-01,9.265798122942368042e-01,9.940620481810451547e-01,9.016118861645741056e-01,1.000572915478444402e+00,9.458595149615917075e-01,9.629907510509781998e-01,9.280867185652534879e-01,9.507457686367630778e-01,1.008949920410713963e+00,9.630436278516238957e-01,9.832331454215464950e-01
9.807065455201771087e-01,9.810573909252330305e-01,9.609488426060305288e-01,9.592697537632928206e-01,9.494177376289477666e-01,9.462166788905995718e-01,9.451426162322946745e-01,9.211579052795049183e-01,9.897072411589393770e-01,9.334227151672976897e-01,9.367333556837568187e-01,9.323086847865941218e-01,9.302788460033015738e-01,9.348604370742599201e-01,9.254081632858239814e-01,1.019753348505385793e+00,9.432645224416615903e-01,9.611423331267415771e-01
9.610686367771112959e-01,9.762814631891065797e-01,9.468466065676320875e-01,9.528820153086910993e-01,9.345164276486428445e-01,9.437856133954987126e-01,9.320372565585333113e-01,9.294546604426919822e-01,9.299404747055756149e-01,9.305805967150938551e-01,9.286735375265846582e-01,9.326418569725554164e-01,9.246869209265075051e-01,9.420924888900024108e-01,9.374775509727200085e-01,9.495363620824375239e-01,9.348267539224738298e-01,9.408792552232053685e-01
9.413399596643368117e-01,9.295591751824016091e-01,9.639506400957155163e-01,9.336561088809925968e-01,9.451569042508246588e-01,9.328069095058282301e-01,9.510107830225508208e-01,9.459675737102944959e-01,9.308852931823801136e-01,9.434162549007216736e-01,9.255547392200191847e-01,9.335432109746233387e-01,9.223019467803547089e-01,9.432770083953345708e-01,9.240021882103373052e-01,9.304923823866908528e-01,9.376255098794544773e-01,9.327254937652040834e-01
9.302081351713640256e-01,9.288075977272782779e-01,9.323321359606397962e-01,9.265297081195276174e-01,9.385462357918852305e-01,9.349545124762294046e-01,9.394589826321838588e-01,9.322799618147475931e-01,9.281376461441981363e-01,9.312477059970112325e-01,9.289743682990946327e-01,9.312052009773579275e-01,9.281204632001527344e-01,9.333866898984977123e-01,9.231373712585714264e-01,9.477830887494939072e-01,9.323751071221478837e-01,9.284141867742348175e-01
9.308932955004458609e-01,9.247744516461035014e-01,9.395634701237267628e-01,9.276786600764358459e-01,9.299714022701982552e-01,9.360579199873821921e-01,9.256986662172221880e-01,9.335461599312472325e-01,9.324233431555595253e-01,9.288346422713180672e-01,9.296845627649250599e-01,9.331178460902112004e-01,9.061440442711909959e-01,9.420177991622895597e-01,9.306298007716745646e-01,9.284115004553085138e-01,9.310854047862846539e-01,9.297757515572987463e-01
9.299962268757228090e-01,9.300208268197087680e-01,9.299613715511052536e-01,9.300507628656080605e-01,9.299156571660608384e-01,9.301520148859945269e-01,9.297190206973136029e-01,9.305228047854871010e-01,9.290304633164305770e-01,9.317567687303706103e-01,9.272006296638664047e-01,9.264221201095393932e-01,9.013848828381746392e-01,9.539525641729960093e-01,9.212848757643186115e-01,9.356088032155960299e-01,9.271910151489599627e-01,9.304828065590871056e-01
9.324104271208486505e-01,9.189653047296794108e-01,9.359216306373531191e-01,9.193667167431540665e-01,9.296844002449993205e-01,9.141268574508828459e-01,9.242674317049223154e-01,9.145920454577944891e-01,9.382905675642413401e-01,9.110904551610881086e-01,9.265171791581878757e-01,9.130850767014913050e-01,9.206183584661640218e-01,9.205247780034562233e-01,9.175913248824325574e-01,9.376244473193787732e-01,9.263343363900372607e-01,9.306076179615832000e-01
9.298837921279359264e-01,9.306322520962115874e-01,9.288528457972146102e-01,9.314209138856119896e-01,9.283131968827866842e-01,9.242273952703599083e-01,9.217772922837756955e-01,9.228082998923229363e-01,9.197786714244393647e-01,9.173231050632464356e-01,9.267977058371688059e-01,9.057831684201747002e-01,9.208852688866957514e-01,9.161668088106164065e-01,9.335728241373044689e-01,9.124540290998245373e-01,9.222758242478739099e-01,9.498499108776533584e-01
9.511093100619923968e-01,9.320733159461964679e-01,9.296820720565132090e-01,9.285137415910410530e-01,9.224909363644770988e-01,9.362790172099744179e-01,9.062003911171786497e-01,9.352891893761859921e-01,9.226307105885314108e-01,9.183365577013091752e-01,9.193560621878443806e-01,9.235776990483142157e-01,9.113339911587738928e-01,9.043973195591676895e-01,9.526169559432029477e-01,9.131380448658573679e-01,9.389950632703649713e-01,9.283829658040958499e-01
9.303577234286921627e-01,9.277138575801958664e-01,9.350762817558218032e-01,9.207910468561774087e-01,9.283090002652640838e-01,9.245604888403837762e-01,9.173313330997209247e-01,9.211277947468626826e-01,9.200446714490012612e-01,9.186741298598664063e-01,9.238071507277267891e-01,9.067614285451641720e-01,9.109878143107030812e-01,9.091131933815254085e-01,9.210528602242670226e-01,9.294389906480224894e-01,9.316684704844000464e-01,9.295392232431851642e-01
9.289439442891384013e-01,9.152487212691611251e-01,9.297713279787984675e-01,9.161112193200928733e-01,9.209181484223764036e-01,9.214880648609553582e-01,9.156038362307462597e-01,9.283583510318913490e-01,9.209651138093342126e-01,9.223409358718132056e-01,9.076760559602318201e-01,9.169352147812073195e-01,9.043340859242839924e-01,9.156573064824713448e-01,9.229741769175450194e-01,9.176928952097428427e-01,9.212528259455713409e-01,9.197719575128374681e-01
9.179452893914805678e-01,9.286202705386358280e-01,9.197701176510122423e-01,9.194308933075668877e-01,9.209483928425928889e-01,9.170120923529713197e-01,9.377497496665796461e-01,9.105683031563640562e-01,9.257915671457871420e-01,9.152864538624788660e-01,9.262165620036183489e-01,9.043636418971868762e-01,9.142782870040132570e-01,9.041573178177774173e-01,9.227599683608821435e-01,9.188443763922625740e-01,9.204282928365756788e-01,9.199458869098789959e-01
9.179844458967687526e-01,9.413468183605095962e-01,9.395108382724112195e-01,9.119007315060647656e-01,9.238764630140963163e-01,9.184270347935076240e-01,9.186744827455786133e-01,9.125047525559560890e-01,9.081294587944848118e-01,9.110747432117779487e-01,9.093864140940395302e-01,9.104531106756731385e-01,9.089743003086335760e-01,9.178229622453001335e-01,9.212985831953187654e-01,9.190279749279549604e-01,9.205204854223880684e-01,9.199061485594255405e-01
9.199635615525404431e-01,9.202010950186247928e-01,9.196271231793496925e-01,9.204896599128612467e-01,9.191890238975805039e-01,9.214404173538478515e-01,9.175749015726052393e-01,9.155049156728394255e-01,9.214881319156138506e-01,9.140200257451328580e-01,9.089778867422372288e-01,9.229100610498395252e-01,9.068551245849238995e-01,9.035232035612571488e-01,9.318772988041986727e-01,9.119394109323269992e-01,9.241219018455490986e-01,9.192811566840587423e-01
9.179470012134899326e-01,9.286135262131676171e-01,9.197751268623319820e-01,9.194496798677422866e-01,9.207289269443975632e-01,9.189071460655447998e-01,9.217708978536437447e-01,9.177912272978665520e-01,9.145613535200888267e-01,9.132952349994265528e-01,9.078838138531677426e-01,9.107835303148927864e-01,9.103942155227561228e-01,9.079197525406066394e-01,9.169731031200959448e-01,9.331135161461803218e-01,9.295715689905781343e-01,9.299329943348424443e-01
9.302494391565079290e-01,9.310524033836020674e-01,9.241838479607999979e-01,9.202875131997487745e-01,9.181544583196064035e-01,9.239639854246964878e-01,9.109366665814665476e-01,9.263824283671372450e-01,9.050025673233296208e-01,9.130531069826278712e-01,9.223001838378510620e-01,9.113209895743650257e-01,9.100542224073984165e-01,9.085686787507891715e-01,9.235019642822011043e-01,9.204779966409032399e-01,9.280651634180038245e-01,9.307393598017918990e-01
9.296078042805385744e-01,9.348882793204073005e-01,9.171994198930124575e-01,9.192144168760886247e-01,9.238597397065654304e-01,9.076053685754271738e-01,9.104130907173013654e-01,9.105280273075057051e-01,9.081958902251430210e-01,9.038033106258266391e-01,9.001103070982983123e-01,8.953662779121415172e-01,9.121685371574425050e-01,9.046967040747831978e-01,9.248329917417732471e-01,9.112486412883030740e-01,9.427597035888801713e-01,9.410062470086090203e-01
9.383355334425843575e-01,9.317381473740863340e-01,9.228964018393827073e-01,9.241478396309162902e-01,9.179381012442441312e-01,9.213246182558121333e-01,9.187977212713699382e-01,9.215761707885760101e-01,9.174115109349259001e-01,9.246502244511229929e-01,9.115803149873746847e-01,9.101575998191513417e-01,9.072155745373465807e-01,9.151431607573015103e-01,9.129799471214313789e-01,7.783660700164506396e-01,1.006583226919010032e+00,9.038882941650784320e-01
9.194387843353316603e-01,9.231406042680361246e-01,9.140673895785139669e-01,9.280445973438837814e-01,9.170160319638843704e-01,9.224533757733273109e-01,9.178577099338184331e-01,9.120469754080593461e-01,9.704774377828984111e-01,8.956399703583811656e-01,9.271043800444188632e-01,9.025317863243476069e-01,9.121287619043448869e-01,9.113369207504542491e-01,9.255738178804859828e-01,9.157147853957151584e-01,9.223193157644310469e-01,9.195787479591812641e-01
9.198867066414744276e-01,9.206178946275268560e-01,9.188746793424250603e-01,9.214084297044625727e-01,9.182152539833954297e-01,9.151757950140708697e-01,9.225492665725819608e-01,9.025059226940774781e-01,9.240060454846372728e-01,9.045968426925476980e-01,9.130526585998914868e-01,9.075190600552007769e-01,9.130284622808573225e-01,9.047931487875413570e-01,9.223851438539368841e-01,9.191282631953359150e-01,9.202755136320226459e-01,9.199735314098144157e-01
9.130743134872446598e-01,9.516230133158529725e-01,8.849736678625925723e-01,8.310364076843238523e-01,9.666805627171967119e-01,8.786784959676752216e-01,9.350231169930236508e-01,8.806513098940820239e-01,9.538694506232251458e-01,9.269541466301626231e-01,9.004295956858963113e-01,9.146037538381894816e-01,9.086078417753483683e-01,9.087796495950123399e-01,9.137492928156308869e-01,9.255087256008590613e-01,9.168938796880368169e-01,9.205783611225931695e-01
9.200540949492732601e-01,9.197806021854147973e-01,9.201852754436278259e-01,9.205274949642483495e-01,9.111603606546584411e-01,9.143530962987547195e-01,9.082943608851866690e-01,9.092972804824518418e-01,9.161741307823927372e-01,9.063575903084412078e-01,9.163306681735506887e-01,9.215227588511230028e-01,9.600171447364848065e-01,9.568585330943104594e-01,9.580655967616988899e-01,9.540822139697007209e-01,9.415447793581405156e-01,9.388922961928222177e-01
9.413632779748832835e-01,9.369991318552217674e-01,9.287331801541771625e-01,9.179617435442237738e-01,9.195810630171783462e-01,9.232483122506199846e-01,9.072695884339956329e-01,9.101947224170678918e-01,9.115353306663074306e-01,9.056665220106908665e-01,9.230725789177438578e-01,9.171993302443607332e-01,9.415530334607282725e-01,9.480157330108777147e-01,9.377337370857286025e-01,9.826279989362713962e-01,9.512120354652052745e-01,9.745566634219333668e-01
9.680577372007378445e-01,9.608561779916408030e-01,9.683504478077350486e-01,9.508569081901534492e-01,9.529710096666527130e-01,9.374089560115557163e-01,9.418490282435548755e-01,9.371730549398261667e-01,9.454578130218379561e-01,9.267989805773559908e-01,9.325720814525290114e-01,9.259716441141865317e-01,9.373701166860397560e-01,9.243790531574002101e-01,9.750481661050567350e-01,9.512525660454814735e-01,9.540826351043720788e-01,9.536689507602119642e-01
9.501602042593753072e-01,9.692009980950757608e-01,9.443998975693229658e-01,9.524452351865029254e-01,9.376755598130691594e-01,9.362700877731611193e-01,9.506403292672251926e-01,9.205200641777074866e-01,9.041877611492940003e-01,9.568589086223001638e-01,9.370276444376233194e-01,9.251173583065240846e-01,9.327640029857275916e-01,9.284510863414139337e-01,9.309343282516739926e-01,9.292886579153706306e-01,9.303836001846993442e-01,9.299304954002036716e-01
9.300304190198455112e-01,9.298321200394756847e-01,9.303113014742460107e-01,9.295911562225922520e-01,9.306774615105466442e-01,9.287935772927673472e-01,9.321107224203196706e-01,9.271406236369928999e-01,9.161343401989214819e-01,9.219774877733829532e-01,9.191691519680305067e-01,9.195088523597744201e-01,9.268424265596862943e-01,9.315662995147312442e-01,9.290958043935668709e-01,9.306813313303163859e-01,9.296340659263290229e-01,9.300661239808240000e-01
9.299447604901696085e-01,9.303048726169191873e-01,9.294346425642208143e-01,9.307426033787694619e-01,9.287687670143972563e-01,9.321977830226455541e-01,9.261756784128121200e-01,9.281029353038894314e-01,9.267161413632716283e-01,9.321211151780464110e-01,9.291846044389326931e-01,9.253869967195285096e-01,9.265408363195490882e-01,9.251368298481790209e-01,9.198792638045938386e-01,9.384435116147419320e-01,9.253139518673193509e-01,9.308642921503039735e-01
9.313694583056097986e-01,9.245239511277874023e-01,9.272208538311793591e-01,9.140544436898844216e-01,9.281097662965211992e-01,9.172774568703194742e-01,9.211093391238656114e-01,9.202392328948766353e-01,9.125511244777919639e-01,9.085751586406256575e-01,9.109696735819898805e-01,9.083164667547344306e-01,9.196942963694220152e-01,9.289142216914607619e-01,9.313263748531784847e-01,9.288791788895590651e-01,9.306276083550409917e-01,9.298834756827938364e-01
9.306022768903842168e-01,9.263626251668661826e-01,9.375752864163725553e-01,9.176447402446521462e-01,9.205190623943932948e-01,9.199661248732522445e-01,9.199268535459891316e-01,9.185493541589689892e-01,9.093990400390480344e-01,9.256264516089997008e-01,9.008852919387250191e-01,9.191309706135312174e-01,9.238477665048917542e-01,9.190084089768475462e-01,9.294855667026012958e-01,9.313931082212189017e-01,9.290422257275141593e-01,9.301984358798123242e-01
9.287442986610634499e-01,9.372868646220043898e-01,9.164447288552837190e-01,9.381338743197784602e-01,9.165335281726810779e-01,9.210936726705110100e-01,9.197485587012566022e-01,9.196412617053530969e-01,9.211049978212261236e-01,9.176453963916474388e-01,9.250400891775376611e-01,9.066795561722559293e-01,9.304395675432262092e-01,9.141822780552874006e-01,9.235010777478541710e-01,9.173359395995491772e-01,9.214363233717096646e-01,9.197397892116950802e-01
9.201908708764212630e-01,9.189462843546544191e-01,9.219547889740163926e-01,9.174297664044789302e-01,9.242787043015245896e-01,9.124440438265174480e-01,9.084912405973798455e-01,9.100515509752722387e-01,9.125155308356499573e-01,8.935653596586324854e-01,9.057838638866625436e-01,8.923679663429867626e-01,9.412980454418503617e-01,8.474229224793732307e-01,1.002954771127436473e+00,8.770890749681877763e-01,9.405263915784111139e-01,9.165332842385118806e-01
9.198099224999207735e-01,9.211101770764452690e-01,9.177720802274746958e-01,9.234956896564434636e-01,9.103125813463075477e-01,9.142818568043743488e-01,9.050144982268594207e-01,9.171531818934052227e-01,9.074931000288223304e-01,9.165436526741155276e-01,9.068698742463304763e-01,9.107174211054885893e-01,9.161919914124140307e-01,9.219267485254948324e-01,9.188789225088602741e-01,9.208463594213786019e-01,9.195450918983398836e-01,9.200822428476613801e-01
